time_stamp_millis,heart_rate,confidence,oxygen,status,temperature,RawIR,RawRed
68226.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68246.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68266.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68286.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68306.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68326.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68346.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68371.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68400.0,13.0,98.0,0.0,3.0,33.1,229986.0,3.0
68420.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68440.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68460.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68480.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68500.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68525.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68545.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68565.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68585.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68605.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68625.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68645.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68665.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68685.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68705.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68725.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68745.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68765.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68785.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68805.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68825.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68845.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68865.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68885.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68905.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
68925.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
68945.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
68965.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
68985.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69005.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69025.0,89.0,98.0,0.0,3.0,33.1,0.0,3.0
69045.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
69065.0,89.0,98.0,0.0,3.0,33.1,229986.0,3.0
69085.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69105.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69125.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69145.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69165.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69185.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69205.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69225.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69245.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69265.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69285.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69305.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69325.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69345.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69365.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69385.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69405.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69425.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69445.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69465.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69485.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69505.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69525.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69545.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69565.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69585.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69605.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69625.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69645.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69665.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69685.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69705.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69725.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69745.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69765.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69785.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69805.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69825.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69845.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69865.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69885.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69905.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69925.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69950.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69970.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
69990.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70010.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70030.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70050.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70070.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70090.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70110.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70130.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70150.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70170.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70190.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70210.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70230.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70250.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70270.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70290.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70310.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70330.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70350.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70370.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70390.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70410.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70430.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70450.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70470.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70490.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70510.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70535.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70555.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70575.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70595.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70615.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70635.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70655.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70675.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70695.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70715.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70735.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70755.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70775.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70795.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70815.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70835.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70855.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70875.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70895.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70915.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70935.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70955.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70975.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
70995.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71015.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71035.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71055.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71075.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71095.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71115.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71135.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71155.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71175.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71195.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71215.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71235.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71255.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71275.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71295.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71315.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71335.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71355.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71375.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71395.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71415.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71435.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71455.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71475.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71495.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71515.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71535.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71555.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71575.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71595.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71615.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71640.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71660.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71680.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71700.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71720.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71740.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71760.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71780.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71800.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71820.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71840.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71860.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71880.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71900.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71920.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71940.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71960.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
71980.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72000.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72020.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72040.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72060.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72080.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72100.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72120.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72140.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72160.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72180.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72200.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72220.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72240.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72260.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72280.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72300.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72320.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72340.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72360.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72380.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72400.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72420.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72440.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72460.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72480.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72500.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72520.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72545.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72565.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72585.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72605.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72625.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72645.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72665.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72685.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72705.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72725.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72745.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72765.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72785.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72805.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72825.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72845.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72865.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72885.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72905.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72925.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72945.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72965.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
72985.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73005.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73025.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73045.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73065.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73085.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73105.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73125.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73145.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73165.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73185.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73205.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73225.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73245.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73265.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73285.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73305.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73325.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73345.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73370.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73390.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73410.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73430.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73450.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73470.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73490.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73510.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73530.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73550.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73570.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73590.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73610.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73630.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73650.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73670.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73690.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73710.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73730.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73750.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73770.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73790.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73810.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73830.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73850.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
73870.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73890.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73910.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73930.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73950.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73970.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
73990.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74010.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74030.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74050.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74070.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74090.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74110.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74130.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74150.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74170.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74190.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74210.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74230.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74250.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74270.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74290.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74310.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74330.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74350.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74370.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74390.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74410.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74430.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74450.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74470.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74490.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74510.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74530.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74555.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74575.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74595.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74615.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74635.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74655.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74675.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74695.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74715.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74735.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74755.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74775.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74795.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74815.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74835.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74855.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74875.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74895.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74924.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74944.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74964.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
74984.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75004.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75024.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75044.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75064.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75084.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75104.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75124.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75144.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75164.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75184.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75204.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75224.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75244.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75264.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75284.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75304.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75324.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75344.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75364.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75384.0,0.0,0.0,0.0,2.0,33.1,0.0,2.0
75404.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75424.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75444.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75464.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75484.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75504.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75524.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75544.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75564.0,0.0,0.0,0.0,2.0,33.1,0.0,3.0
75584.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75604.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75624.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75644.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75664.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75684.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75704.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75724.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75744.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75764.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75784.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75804.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75824.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75844.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75864.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75884.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75904.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75924.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75944.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75964.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
75984.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76004.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76024.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76044.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76064.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76084.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76104.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76124.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76144.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76164.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76184.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76204.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76224.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76244.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76264.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76284.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76304.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76324.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76344.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76364.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76384.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76404.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76424.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76444.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76464.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76484.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76504.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76524.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76544.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76569.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76589.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76609.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76634.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76659.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76684.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
76709.0,0.0,0.0,0.0,3.0,33.1,0.0,3.0
